sample	gene	chrom	gene_start	gene_end	tsg	seg	median_cnlr_seg	segclust	seg_start	seg_end	cf.em	tcn.em	lcn.em	cf	tcn	lcn	seg_length	mcn	genes_on_seg	gene_snps	gene_het_snps	spans_segs	cn_state	filter
X3349	KCNV2	9	2717502	2730037	FALSE	238	-0.351083856402754	9	12000	26884800	0.523784940894356	1	0	0.523784940894356	1	0	26872800	1	94	7	0	FALSE	HETLOSS	PASS
X3349	KCP	7	128862451	128910719	FALSE	199	0.0877665335255905	30	108037539	130044000	1	2	1	1	2	1	22006461	1	91	55	10	FALSE	DIPLOID	PASS
X3349	KCTD1	18	26454910	26657401	FALSE	419	0.0489696893542336	31	47600	49454134	0.523784940894356	2	0	0.523784940894356	2	0	49406534	2	163	17	1	FALSE	CNLOH	PASS
X3349	KCTD10	12	109448656	109477544	FALSE	300	0.0741116060620551	34	109442300	109783700	NA	2	NA	NA	2	NA	341400	NA	7	14	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KCTD11	17	7351889	7354944	FALSE	386	-0.4181772406034	7	3714800	8210300	0.523784940894356	1	0	0.523784940894356	1	0	4495500	1	147	3	0	FALSE	HETLOSS	PASS
X3349	KCTD12	13	76880166	76886390	FALSE	319	-0.320214437395882	12	67266900	82823300	0.48760629368586	1	0	0.48760629368586	1	0	15556400	1	26	4	0	FALSE	HETLOSS	PASS
X3349	KCTD13	16	29905012	29927035	FALSE	352	0.0202328233437104	29	29885668	30445466	NA	2	NA	NA	2	NA	559798	NA	30	11	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KCTD14	11	78015715	78046191	FALSE	278	-0.367567018713444	9	73077700	100977048	0.523784940894356	1	0	0.523784940894356	1	0	27899348	1	139	6	0	FALSE	HETLOSS	PASS
X3349	KCTD15	19	33795933	33815763	FALSE	449	0.628299062347139	57	27646449	35134600	0.523784940894356	4	0	0.523784940894356	4	0	7488151	4	48	14	2	FALSE	CNLOH & GAIN	PASS
X3349	KCTD16	5	144170832	144485686	FALSE	142	0.038365321914121	31	143134000	146691400	0.523784940894356	2	0	0.523784940894356	2	0	3557400	2	16	6	0	FALSE	CNLOH	PASS
X3349	KCTD17	22	37051736	37063390	FALSE	538	-0.426551237312419	5	36813600	42150400	0.523784940894356	1	0	0.523784940894356	1	0	5336800	1	119	14	0	FALSE	HETLOSS	PASS
X3349	KCTD18	2	200488952	200519784	FALSE	78	0.0588863945066683	34	197503200	200668797	NA	2	NA	NA	2	NA	3165597	NA	17	11	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KCTD19	16	67289428	67326763	FALSE	366	-0.441747596313512	7	67288954	67401100	0.523784940894356	1	0	0.523784940894356	1	0	112146	1	5	26	4	FALSE	HETLOSS	PASS
X3349	KCTD2	17	75032575	75065889	FALSE	417	0.0171409768446139	27	72124500	80119100	0.523784940894356	2	0	0.523784940894356	2	0	7994600	2	128	13	0	FALSE	CNLOH	PASS
X3349	KCTD20	6	36442767	36491143	FALSE	151	0.0104454515664585	29	26467600	44227500	NA	2	NA	NA	2	NA	17759900	NA	374	11	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KCTD21	11	78171249	78188822	FALSE	278	-0.367567018713444	9	73077700	100977048	0.523784940894356	1	0	0.523784940894356	1	0	27899348	1	139	4	0	FALSE	HETLOSS	PASS
X3349	KCTD3	1	215567392	215621807	FALSE	33	-0.457916478268336	4	214653614	215620103	0.523784940894356	1	0	0.523784940894356	1	0	966489	1	3	25	5	TRUE	HETLOSS	PASS
X3349	KCTD4	13	45192853	45194717	FALSE	317	-0.363145622372603	9	18219600	54441200	0.523784940894356	1	0	0.523784940894356	1	0	36221600	1	192	3	0	FALSE	HETLOSS	PASS
X3349	KCTD5	16	2682475	2709030	FALSE	345	0.349240134864862	48	2268300	11273390	0.461791673696963	3	1	0.461791673696963	3	1	9005090	2	112	11	0	FALSE	GAIN	PASS
X3349	KCTD6	3	58492114	58502360	FALSE	101	-0.353999249695992	9	49002800	66304400	0.523784940894356	1	0	0.523784940894356	1	0	17301600	1	167	6	0	FALSE	HETLOSS	PASS
X3349	KCTD7	7	66628767	66649067	FALSE	184	-0.0964692415247574	23	55682800	77167800	NA	2	NA	NA	2	NA	21485000	NA	94	9	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KCTD8	4	44173909	44448807	FALSE	116	0.372659569808413	49	33968300	57110200	0.456333490490042	3	NA	0.456333490490042	3	NA	23141900	NA	101	8	0	FALSE	GAIN (many states)	PASS
X3349	KCTD9	8	25427847	25458476	FALSE	215	-0.38336204713745	9	16993100	41224900	0.523784940894356	1	0	0.523784940894356	1	0	24231800	1	152	13	0	FALSE	HETLOSS	PASS
X3349	KDELC1	13	102784281	102799007	FALSE	320	0.118314040476166	36	83023800	110175568	0.496838159630142	2	0	0.496838159630142	2	0	27151768	2	56	15	0	FALSE	CNLOH	PASS
X3349	KDELC2	11	108472105	108498432	FALSE	281	-0.421523824689437	5	107327000	119100541	0.523784940894356	1	0	0.523784940894356	1	0	11773541	1	121	12	0	FALSE	HETLOSS	PASS
X3349	KDELR1	19	48382570	48391553	FALSE	469	-0.108180810346816	21	47039100	49837400	1	2	1	1	2	1	2798300	1	114	9	0	FALSE	DIPLOID	PASS
X3349	KDELR2	7	6445953	6484242	FALSE	178	-0.468733145408567	4	4800400	6931800	0.523784940894356	1	0	0.523784940894356	1	0	2131400	1	33	10	0	FALSE	HETLOSS	PASS
X3349	KDELR3	22	38468062	38483447	FALSE	538	-0.426551237312419	5	36813600	42150400	0.523784940894356	1	0	0.523784940894356	1	0	5336800	1	119	8	0	FALSE	HETLOSS	PASS
X3349	KDF1	1	26949562	26960406	FALSE	6	0.00988512288950373	29	19174900	43425100	NA	2	NA	NA	2	NA	24250200	NA	345	7	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KDM1A	1	23019443	23083689	FALSE	6	0.00988512288950373	29	19174900	43425100	NA	2	NA	NA	2	NA	24250200	NA	345	28	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KDM1B	6	18155329	18223853	FALSE	149	-0.395659413659797	9	393400	22297100	0.523784940894356	1	0	0.523784940894356	1	0	21903700	1	95	26	0	FALSE	HETLOSS	PASS
X3349	KDM2A	11	67119269	67258087	FALSE	277	0.0514095914870353	34	65650800	73016000	NA	2	NA	NA	2	NA	7365200	NA	145	37	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KDM2B	12	121429097	121581015	FALSE	309	-0.0305190256739791	24	120498003	122847900	1	2	1	1	2	1	2349897	1	45	48	6	FALSE	DIPLOID	PASS
X3349	KDM3A	2	86440647	86492716	FALSE	46	0.0369964086466913	34	74159200	95800300	NA	2	NA	NA	2	NA	21641100	NA	98	30	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KDM3B	5	138352596	138437028	FALSE	135	0.00868804980256715	27	137067800	140677442	0.523784940894356	2	0	0.523784940894356	2	0	3609642	2	56	42	0	FALSE	CNLOH	PASS
X3349	KDM4A	1	43650158	43705515	FALSE	7	0.0667790866977032	30	43425300	111184247	1	2	1	1	2	1	67758947	1	403	37	0	FALSE	DIPLOID	PASS
X3349	KDM4B	19	4969113	5153595	FALSE	431	-0.482573708795062	4	1478600	8858700	0.523784940894356	1	0	0.523784940894356	1	0	7380100	1	217	42	0	FALSE	HETLOSS	PASS
X3349	KDM4C	9	6720863	7175648	FALSE	238	-0.351083856402754	9	12000	26884800	0.523784940894356	1	0	0.523784940894356	1	0	26872800	1	94	42	0	FALSE	HETLOSS	PASS
X3349	KDM4D	11	94973681	94999518	FALSE	278	-0.367567018713444	9	73077700	100977048	0.523784940894356	1	0	0.523784940894356	1	0	27899348	1	139	6	0	FALSE	HETLOSS	PASS
X3349	KDM4E	11	95025258	95027596	FALSE	278	-0.367567018713444	9	73077700	100977048	0.523784940894356	1	0	0.523784940894356	1	0	27899348	1	139	6	0	FALSE	HETLOSS	PASS
X3349	KDM4F	11	95049422	95051338	FALSE	278	-0.367567018713444	9	73077700	100977048	0.523784940894356	1	0	0.523784940894356	1	0	27899348	1	139	5	0	FALSE	HETLOSS	PASS
X3349	KDM5A	12	280129	389454	FALSE	287	0.557122562907319	56	12300	1592800	0.294479012746721	5	NA	0.294479012746721	5	NA	1580500	NA	12	45	0	FALSE	AMP (many states)	suppress_likely_unfocal_large_gain
X3349	KDM5B	1	202724495	202809470	FALSE	29	-0.39296192428035	8	201062600	206492900	0.523784940894356	1	0	0.523784940894356	1	0	5430300	1	80	40	4	FALSE	HETLOSS	PASS
X3349	KDM5C	23	53191321	53225422	TRUE	549	0.000899019318187987	29	49572000	65534700	NA	2	NA	NA	2	NA	15962700	NA	83	46	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KDM6A	23	44873177	45112602	TRUE	547	0.0339147906111973	34	284000	45747100	NA	2	NA	NA	2	NA	45463100	NA	180	51	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KDM6B	17	7839904	7854796	FALSE	386	-0.4181772406034	7	3714800	8210300	0.523784940894356	1	0	0.523784940894356	1	0	4495500	1	147	26	0	FALSE	HETLOSS	PASS
X3349	KDM7A	7	140084746	140177035	FALSE	206	0.339079071444741	49	140027335	140546800	0.456333490490042	3	NA	0.456333490490042	3	NA	519465	NA	6	31	5	FALSE	GAIN (many states)	PASS
X3349	KDM8	16	27203495	27221768	FALSE	349	-0.0238152659917441	24	16267200	27470100	1	2	1	1	2	1	11202900	1	85	15	3	FALSE	DIPLOID	PASS
X3349	KDR	4	55078259	55125595	FALSE	116	0.372659569808413	49	33968300	57110200	0.456333490490042	3	NA	0.456333490490042	3	NA	23141900	NA	101	44	0	FALSE	GAIN (many states)	PASS
X3349	KDSR	18	63327726	63367510	FALSE	427	-0.314220063454489	10	62359916	80160667	0.523784940894356	1	0	0.523784940894356	1	0	17800751	1	55	13	2	FALSE	HETLOSS	PASS
X3349	KEAP1	19	10486120	10503741	TRUE	433	-0.14586814530455	19	10295600	11026459	0.131213623867351	0	0	0.131213623867351	0	0	730859	0	26	11	2	FALSE	HOMDEL	RESCUE
X3349	KEL	7	142941114	142962681	FALSE	209	0.381491613906503	48	142095896	150628211	0.461791673696963	3	1	0.461791673696963	3	1	8532315	2	77	25	1	FALSE	GAIN	PASS
X3349	KERA	12	91050491	91057983	FALSE	295	0.0494654931192738	30	52771200	103915500	1	2	1	1	2	1	51144300	1	347	6	0	FALSE	DIPLOID	PASS
X3349	KHDC1	6	73241314	73310365	FALSE	152	0.0863741489079321	34	44229400	73756800	NA	2	NA	NA	2	NA	29527400	NA	111	9	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KHDC1L	6	73223544	73225770	FALSE	152	0.0863741489079321	34	44229400	73756800	NA	2	NA	NA	2	NA	29527400	NA	111	5	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KHDC3L	6	73362677	73364171	FALSE	152	0.0863741489079321	34	44229400	73756800	NA	2	NA	NA	2	NA	29527400	NA	111	5	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KHDC4	1	155913043	155934400	FALSE	20	0.0272222124369123	30	155250800	158563500	1	2	1	1	2	1	3312700	1	77	22	0	FALSE	DIPLOID	PASS
X3349	KHDRBS1	1	32013829	32060850	FALSE	6	0.00988512288950373	29	19174900	43425100	NA	2	NA	NA	2	NA	24250200	NA	345	13	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KHDRBS2	6	61679960	62286227	FALSE	152	0.0863741489079321	34	44229400	73756800	NA	2	NA	NA	2	NA	29527400	NA	111	17	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KHDRBS3	8	135457457	135656722	FALSE	227	0.42894009406915	50	132101284	140512087	0.523784940894356	3	1	0.523784940894356	3	1	8410803	2	17	21	2	FALSE	GAIN	PASS
X3349	KHK	2	27086747	27100772	FALSE	41	0.356012981409474	49	23810600	56384200	0.456333490490042	3	NA	0.456333490490042	3	NA	32573600	NA	207	14	0	FALSE	GAIN (many states)	PASS
X3349	KHNYN	14	24429286	24441834	FALSE	323	0.0522932389070138	34	18347200	76439800	NA	2	NA	NA	2	NA	58092600	NA	427	21	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KHSRP	19	6413348	6424794	FALSE	431	-0.482573708795062	4	1478600	8858700	0.523784940894356	1	0	0.523784940894356	1	0	7380100	1	217	22	0	FALSE	HETLOSS	PASS
X3349	KIAA0040	1	175156987	175192999	FALSE	26	0.0681183322589753	30	174448093	185231700	1	2	1	1	2	1	10783607	1	63	2	0	FALSE	DIPLOID	PASS
X3349	KIAA0100	17	28614440	28645454	FALSE	401	-0.346519390703008	9	28330500	28749593	0.523784940894356	1	0	0.523784940894356	1	0	419093	1	26	54	0	FALSE	HETLOSS	PASS
X3349	KIAA0232	4	6781375	6884170	FALSE	115	-0.367303341392225	9	53200	33400600	0.523784940894356	1	0	0.523784940894356	1	0	33347400	1	167	20	0	FALSE	HETLOSS	PASS
X3349	KIAA0319	6	24544104	24646155	FALSE	150	0.0820432442583371	34	22378700	26466100	NA	2	NA	NA	2	NA	4087400	NA	63	36	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIAA0319L	1	35433490	35557950	FALSE	6	0.00988512288950373	29	19174900	43425100	NA	2	NA	NA	2	NA	24250200	NA	345	30	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIAA0355	19	34254537	34355586	FALSE	449	0.628299062347139	57	27646449	35134600	0.523784940894356	4	0	0.523784940894356	4	0	7488151	4	48	24	0	FALSE	CNLOH & GAIN	PASS
X3349	KIAA0391	14	35121846	35277614	FALSE	323	0.0522932389070138	34	18347200	76439800	NA	2	NA	NA	2	NA	58092600	NA	427	14	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIAA0408	6	127440343	127459391	FALSE	160	0.387261394254251	47	116617400	139260500	0.523784940894356	3	0	0.523784940894356	3	0	22643100	3	109	15	4	FALSE	CNLOH & GAIN	PASS
X3349	KIAA0513	16	85027751	85094230	FALSE	379	-0.40271129071649	8	81128003	85078749	0.523784940894356	1	0	0.523784940894356	1	0	3950746	1	29	16	4	TRUE	HETLOSS	PASS
X3349	KIAA0556	16	27550133	27780369	FALSE	350	0.121850595389228	38	27470300	28125800	NA	2	NA	NA	2	NA	655500	NA	4	58	1	FALSE	DIPLOID or CNLOH	PASS
X3349	KIAA0586	14	58427385	58551289	FALSE	323	0.0522932389070138	34	18347200	76439800	NA	2	NA	NA	2	NA	58092600	NA	427	45	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIAA0753	17	6578148	6640927	FALSE	386	-0.4181772406034	7	3714800	8210300	0.523784940894356	1	0	0.523784940894356	1	0	4495500	1	147	24	0	FALSE	HETLOSS	PASS
X3349	KIAA0825	5	94152966	94618597	FALSE	131	-0.327425722068401	10	90807700	116012500	0.523784940894356	1	0	0.523784940894356	1	0	25204800	1	68	35	0	FALSE	HETLOSS	PASS
X3349	KIAA0895	7	36324221	36390125	FALSE	182	0.352431701567655	49	31529600	46000300	0.456333490490042	3	NA	0.456333490490042	3	NA	14470700	NA	76	14	0	FALSE	GAIN (many states)	PASS
X3349	KIAA0895L	16	67175602	67184040	FALSE	364	-0.258044906721514	14	67146210	67252800	0.523784940894356	1	0	0.523784940894356	1	0	106590	1	15	11	2	FALSE	HETLOSS	PASS
X3349	KIAA0930	22	45190338	45240769	FALSE	543	-0.339577026528319	12	44920627	45226118	0.48760629368586	1	0	0.48760629368586	1	0	305491	1	3	24	3	TRUE	HETLOSS	PASS
X3349	KIAA1024	15	79432516	79472290	FALSE	340	0.000346602861912793	29	74189200	83127400	NA	2	NA	NA	2	NA	8938200	NA	101	14	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIAA1024L	5	129748079	129766732	FALSE	132	-0.386764635028392	8	116014565	134624000	0.523784940894356	1	0	0.523784940894356	1	0	18609435	1	85	6	0	FALSE	HETLOSS	PASS
X3349	KIAA1109	4	122152333	122362758	FALSE	123	-0.380015247200668	8	106251300	143543600	0.523784940894356	1	0	0.523784940894356	1	0	37292300	1	109	136	15	FALSE	HETLOSS	PASS
X3349	KIAA1143	3	44737661	44761662	FALSE	100	-0.417431348784904	7	40401100	49002500	0.523784940894356	1	0	0.523784940894356	1	0	8601400	1	115	4	0	FALSE	HETLOSS	PASS
X3349	KIAA1147	7	141656728	141702153	FALSE	207	0.389266590761398	48	140547094	142056331	0.461791673696963	3	1	0.461791673696963	3	1	1509237	2	18	13	1	FALSE	GAIN	PASS
X3349	KIAA1191	5	176346061	176361968	FALSE	144	0.0301251191638921	31	163471500	177096100	0.523784940894356	2	0	0.523784940894356	2	0	13624600	2	66	9	1	FALSE	CNLOH	PASS
X3349	KIAA1210	23	119078635	119150579	FALSE	553	0.032846445498602	30	78754800	151744300	1	2	1	1	2	1	72989500	1	329	35	6	FALSE	DIPLOID	PASS
X3349	KIAA1211	4	56049073	56328625	FALSE	116	0.372659569808413	49	33968300	57110200	0.456333490490042	3	NA	0.456333490490042	3	NA	23141900	NA	101	23	0	FALSE	GAIN (many states)	PASS
X3349	KIAA1211L	2	98793846	98936259	FALSE	47	-0.3692961139774	8	95838800	106832532	0.523784940894356	1	0	0.523784940894356	1	0	10993732	1	84	25	0	FALSE	HETLOSS	PASS
X3349	KIAA1217	10	23694746	24547848	FALSE	255	0.00923248532439833	29	7220400	46837100	NA	2	NA	NA	2	NA	39616700	NA	153	49	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIAA1257	3	128909866	129002690	FALSE	106	0.0647471304044507	30	120450900	130103791	1	2	1	1	2	1	9652891	1	93	31	3	FALSE	DIPLOID	PASS
X3349	KIAA1324	1	109113679	109206781	FALSE	7	0.0667790866977032	30	43425300	111184247	1	2	1	1	2	1	67758947	1	403	37	3	FALSE	DIPLOID	PASS
X3349	KIAA1324L	7	86876906	87059699	FALSE	185	0.0728531597481133	34	77196400	99052200	NA	2	NA	NA	2	NA	21855800	NA	92	32	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIAA1328	18	36829106	37232172	FALSE	419	0.0489696893542336	31	47600	49454134	0.523784940894356	2	0	0.523784940894356	2	0	49406534	2	163	20	0	FALSE	CNLOH	PASS
X3349	KIAA1522	1	32741885	32774970	FALSE	6	0.00988512288950373	29	19174900	43425100	NA	2	NA	NA	2	NA	24250200	NA	345	16	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIAA1549	7	138831381	138981318	FALSE	202	0.213062384956837	42	138076600	139061100	0.213313999359146	3	NA	0.213313999359146	3	NA	984500	NA	8	40	5	FALSE	GAIN (many states)	PASS
X3349	KIAA1549L	11	33376466	33674102	FALSE	274	0.393810547900867	49	26332400	36648200	0.456333490490042	3	NA	0.456333490490042	3	NA	10315800	NA	57	44	0	FALSE	GAIN (many states)	PASS
X3349	KIAA1551	12	31959370	31993107	FALSE	291	-0.107660271779181	23	31387500	38201400	NA	2	NA	NA	2	NA	6813900	NA	12	19	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIAA1586	6	57046532	57055239	FALSE	152	0.0863741489079321	34	44229400	73756800	NA	2	NA	NA	2	NA	29527400	NA	111	10	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIAA1614	1	180913154	180951614	FALSE	26	0.0681183322589753	30	174448093	185231700	1	2	1	1	2	1	10783607	1	63	24	1	FALSE	DIPLOID	PASS
X3349	KIAA1671	22	24952730	25197448	FALSE	532	-0.00956030562059464	28	24703444	29561300	1	2	1	1	2	1	4857856	1	37	34	7	FALSE	DIPLOID	PASS
X3349	KIAA1755	20	38210488	38260772	FALSE	494	-0.0501474149141264	24	35147022	44904200	1	2	1	1	2	1	9757178	1	89	31	2	FALSE	DIPLOID	PASS
X3349	KIAA1841	2	61065871	61138034	FALSE	42	0.0388327763067334	34	56750600	72144300	NA	2	NA	NA	2	NA	15393700	NA	79	23	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIAA1958	9	112486847	112669397	FALSE	243	0.0446428117341314	30	106601015	114167541	1	2	1	1	2	1	7566526	1	56	17	0	FALSE	DIPLOID	PASS
X3349	KIAA2012	2	202073289	202205203	FALSE	79	-0.0427040627027866	24	200669666	203764700	1	2	1	1	2	1	3095034	1	33	37	5	FALSE	DIPLOID	PASS
X3349	KIAA2013	1	11919591	11926428	FALSE	4	0.0118633734249993	29	6644700	17623300	NA	2	NA	NA	2	NA	10978600	NA	138	10	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIAA2026	9	5881596	6007901	FALSE	238	-0.351083856402754	9	12000	26884800	0.523784940894356	1	0	0.523784940894356	1	0	26872800	1	94	36	0	FALSE	HETLOSS	PASS
X3349	KIDINS220	2	8721081	8837630	FALSE	37	0.400824530211855	49	14300	11586000	0.456333490490042	3	NA	0.456333490490042	3	NA	11571700	NA	48	46	0	FALSE	GAIN (many states)	PASS
X3349	KIF11	10	92593286	92655395	FALSE	259	-0.415726924306217	7	89383700	100978300	0.523784940894356	1	0	0.523784940894356	1	0	11594600	1	112	27	0	FALSE	HETLOSS	PASS
X3349	KIF12	9	114086126	114099291	FALSE	243	0.0446428117341314	30	106601015	114167541	1	2	1	1	2	1	7566526	1	56	20	3	FALSE	DIPLOID	PASS
X3349	KIF13A	6	17759183	17987623	FALSE	149	-0.395659413659797	9	393400	22297100	0.523784940894356	1	0	0.523784940894356	1	0	21903700	1	95	58	0	FALSE	HETLOSS	PASS
X3349	KIF13B	8	29067279	29263124	FALSE	215	-0.38336204713745	9	16993100	41224900	0.523784940894356	1	0	0.523784940894356	1	0	24231800	1	152	57	0	FALSE	HETLOSS	PASS
X3349	KIF14	1	200551497	200620734	FALSE	28	-0.327877435102254	10	196228300	201062100	0.523784940894356	1	0	0.523784940894356	1	0	4833800	1	26	39	0	FALSE	HETLOSS	PASS
X3349	KIF15	3	44761717	44873376	FALSE	100	-0.417431348784904	7	40401100	49002500	0.523784940894356	1	0	0.523784940894356	1	0	8601400	1	115	49	0	FALSE	HETLOSS	PASS
X3349	KIF16B	20	16272104	16573434	FALSE	490	0.498227263803264	53	16273300	17479300	0.523784940894356	3	NA	0.523784940894356	3	NA	1206000	NA	4	49	4	FALSE	GAIN (many states)	PASS
X3349	KIF17	1	20664014	20718017	FALSE	6	0.00988512288950373	29	19174900	43425100	NA	2	NA	NA	2	NA	24250200	NA	345	28	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIF18A	11	28020620	28108308	FALSE	274	0.393810547900867	49	26332400	36648200	0.456333490490042	3	NA	0.456333490490042	3	NA	10315800	NA	57	22	0	FALSE	GAIN (many states)	PASS
X3349	KIF18B	17	44924709	44947711	FALSE	406	-0.415772767053798	5	44216847	48530455	0.523784940894356	1	0	0.523784940894356	1	0	4313608	1	72	23	0	FALSE	HETLOSS	PASS
X3349	KIF19	17	74326210	74355820	FALSE	417	0.0171409768446139	27	72124500	80119100	0.523784940894356	2	0	0.523784940894356	2	0	7994600	2	128	42	8	FALSE	CNLOH	PASS
X3349	KIF1A	2	240713761	240821036	FALSE	98	-0.377735860924067	8	238131200	241253466	0.523784940894356	1	0	0.523784940894356	1	0	3122266	1	33	86	8	FALSE	HETLOSS	PASS
X3349	KIF1B	1	10210805	10381603	FALSE	4	0.0118633734249993	29	6644700	17623300	NA	2	NA	NA	2	NA	10978600	NA	138	73	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIF1BP	10	68988721	69043544	FALSE	257	-0.0997334504499144	23	67805600	69247600	NA	2	NA	NA	2	NA	1442000	NA	20	14	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIF1C	17	4997948	5028401	FALSE	386	-0.4181772406034	7	3714800	8210300	0.523784940894356	1	0	0.523784940894356	1	0	4495500	1	147	30	0	FALSE	HETLOSS	PASS
X3349	KIF20A	5	138178719	138187715	FALSE	135	0.00868804980256715	27	137067800	140677442	0.523784940894356	2	0	0.523784940894356	2	0	3609642	2	56	20	0	FALSE	CNLOH	PASS
X3349	KIF20B	10	89701610	89774939	FALSE	259	-0.415726924306217	7	89383700	100978300	0.523784940894356	1	0	0.523784940894356	1	0	11594600	1	112	36	0	FALSE	HETLOSS	PASS
X3349	KIF21A	12	39293228	39443390	FALSE	292	0.0785714056147128	34	38202100	49668500	NA	2	NA	NA	2	NA	11466400	NA	83	42	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIF21B	1	200969390	201023700	FALSE	28	-0.327877435102254	10	196228300	201062100	0.523784940894356	1	0	0.523784940894356	1	0	4833800	1	26	53	7	FALSE	HETLOSS	PASS
X3349	KIF22	16	29790719	29805385	FALSE	351	-0.0712667181650177	21	28125916	29880183	1	2	1	1	2	1	1754267	1	45	18	0	FALSE	DIPLOID	PASS
X3349	KIF23	15	69414246	69448427	FALSE	338	0.731437154864083	67	66492000	69422500	0.390153527693354	5	NA	0.390153527693354	5	NA	2930500	NA	25	31	0	TRUE	AMP (many states)	PASS
X3349	KIF24	9	34252381	34311371	FALSE	241	0.0380479157006199	34	33649600	78151200	NA	2	NA	NA	2	NA	44501600	NA	145	25	0	FALSE	DIPLOID or CNLOH	PASS
X3349	KIF25	6	167996241	168045089	FALSE	174	0.0994519462453451	37	167384200	170254580	0.523784940894356	2	0	0.523784940894356	2	0	2870380	2	13	15	7	FALSE	CNLOH	PASS
X3349	KIF26A	14	104138723	104180894	FALSE	324	-0.33974942620465	10	76462600	104836199	0.523784940894356	1	0	0.523784940894356	1	0	28373599	1	169	32	8	FALSE	HETLOSS	PASS
X3349	KIF26B	1	245154985	245709431	FALSE	36	-0.37362757303682	8	216289580	248928900	0.523784940894356	1	0	0.523784940894356	1	0	32639320	1	223	42	3	FALSE	HETLOSS	PASS
X3349	KIF27	9	83836698	83921465	FALSE	242	-0.388553396290659	8	78180600	106059300	0.523784940894356	1	0	0.523784940894356	1	0	27878700	1	143	26	0	FALSE	HETLOSS	PASS
X3349	KIF2A	5	62306162	62537249	FALSE	130	-0.391513469886633	9	46008800	90805400	0.523784940894356	1	0	0.523784940894356	1	0	44796600	1	170	70	0	FALSE	HETLOSS	PASS
X3349	KIF2B	17	53822901	53825213	FALSE	409	-0.390709463974208	8	49788882	57046400	0.523784940894356	1	0	0.523784940894356	1	0	7257518	1	52	8	0	FALSE	HETLOSS	PASS
X3349	KIF2C	1	44739818	44767767	FALSE	7	0.0667790866977032	30	43425300	111184247	1	2	1	1	2	1	67758947	1	403	27	0	FALSE	DIPLOID	PASS
X3349	KIF3A	5	132692628	132737638	FALSE	132	-0.386764635028392	8	116014565	134624000	0.523784940894356	1	0	0.523784940894356	1	0	18609435	1	85	27	3	FALSE	HETLOSS	PASS
X3349	KIF3B	20	32277664	32335011	FALSE	493	0.0141860825131699	28	21382183	35145100	1	2	1	1	2	1	13762917	1	104	17	0	FALSE	DIPLOID	PASS
X3349	KIF3C	2	25926596	25982749	FALSE	41	0.356012981409474	49	23810600	56384200	0.456333490490042	3	NA	0.456333490490042	3	NA	32573600	NA	207	20	0	FALSE	GAIN (many states)	PASS
X3349	KIF4A	23	70290090	70420832	FALSE	551	0.0441815828100914	34	67373300	70352500	NA	2	NA	NA	2	NA	2979200	NA	18	48	0	TRUE	DIPLOID or CNLOH	PASS
X3349	KIF4B	5	155013755	155018132	FALSE	143	0.0370108261143174	32	146698000	163471300	0.515848746920191	2	0	0.515848746920191	2	0	16773300	2	112	13	0	FALSE	CNLOH	PASS
X3349	KIF5A	12	57549998	57586632	FALSE	295	0.0494654931192738	30	52771200	103915500	1	2	1	1	2	1	51144300	1	347	36	0	FALSE	DIPLOID	PASS
X3349	KIF5B	10	32009010	32056431	FALSE	255	0.00923248532439833	29	7220400	46837100	NA	2	NA	NA	2	NA	39616700	NA	153	27	0	FALSE	DIPLOID or CNLOH	PASS
